user,item,ts
1732,9767,5191
12338,5075,5191
1318,6025,5191
2155,4760,5191
15921,5866,5191
15921,4794,5191
15921,7054,5191
5608,4823,5191
129,10032,5191
15487,6590,5191
3436,10039,5191
11705,5524,5191
11705,9069,5191
15243,7684,5191
15243,5833,5191
5042,9132,5191
10388,5821,5191
10388,6746,5191
2694,9293,5191
13702,3739,5191
13702,3992,5191
13702,9459,5191
13702,6828,5191
3865,5862,5191
14853,3348,5191
3638,9975,5191
14349,2163,5191
14349,3056,5191
14349,4187,5191
14349,6094,5191
12293,6725,5191
12293,9529,5191
5305,688,5191
11008,3539,5191
2960,3518,5191
14190,6625,5191
2905,7974,5191
14209,9297,5191
7909,2823,5191
11755,2235,5191
4210,10007,5191
8624,9860,5191
13063,5682,5191
5585,3804,5191
8549,2213,5191
4874,353,5191
4874,8513,5191
15922,4687,5191
15922,7221,5191
15922,6834,5191
15922,9220,5191
15922,6377,5191
6549,2614,5191
6549,4254,5191
12958,611,5191
9565,4059,5191
6096,2187,5191
6096,7363,5191
14726,6699,5191
8856,3040,5191
15858,9514,5191
12761,9975,5191
15923,30,5192
15923,2944,5192
15923,7291,5192
966,9524,5192
15924,2618,5192
15924,9006,5192
1337,7976,5192
1337,7403,5192
6167,1034,5192
10207,10036,5192
12614,3459,5192
12614,8003,5192
2907,9997,5192
15684,4969,5192
15684,3293,5192
10473,3416,5192
10473,3653,5192
12246,815,5192
12246,8631,5192
12246,3494,5192
12246,3708,5192
12246,3583,5192
12246,6258,5192
12246,5415,5192
12246,1573,5192
12246,4415,5192
12246,4064,5192
12246,8124,5192
12246,5625,5192
12246,8485,5192
12246,5400,5192
5661,9847,5192
7366,4408,5192
8697,9430,5192
6441,4943,5192
6441,4162,5192
13404,6443,5192
13404,8644,5192
15102,7029,5192
15404,2288,5192
15404,3275,5192
15404,3999,5192
15404,4377,5192
15404,4733,5192
15404,4331,5192
15404,4966,5192
14927,6075,5192
15052,1295,5192
9263,8354,5192
15925,1525,5192
15925,6377,5192
15925,9790,5192
15925,9148,5192
6904,2402,5192
4318,9979,5192
10707,4297,5192
10707,3875,5192
10707,9617,5192
15364,8815,5192
7469,8906,5192
11743,2355,5192
11743,1960,5192
11743,5234,5192
1662,9408,5192
15686,5494,5192
2583,1543,5192
4848,8846,5192
13712,8291,5192
10236,4969,5192
10236,2801,5192
4804,10042,5192
8204,1245,5192
8204,4254,5192
8204,7773,5192
13699,2971,5192
8080,3416,5192
8080,3878,5192
8632,2466,5192
15926,5026,5192
9029,8012,5192
9386,9997,5192
9386,9979,5192
11610,8480,5192
11610,4308,5192
14207,9906,5192
345,3503,5192
10319,6759,5192
658,2587,5192
2104,1532,5192
13796,3609,5192
5347,3262,5192
1803,1221,5192
1803,9081,5192
15523,7110,5192
8703,7848,5192
2691,9865,5192
3965,4806,5192
771,6495,5192
14113,7830,5192
8880,3978,5192
8880,6096,5192
8704,9810,5192
14202,6346,5192
8396,3146,5192
8396,6233,5192
971,5007,5192
13669,2823,5192
13669,6387,5192
13669,4565,5192
5028,2578,5192
5028,2465,5192
5028,8842,5192
14552,1626,5192
12038,10032,5192
9897,9386,5192
9677,9196,5192
859,4701,5192
8009,4306,5192
7568,8213,5192
7568,8834,5192
11842,4560,5192
11842,7459,5192
7237,967,5192
11383,1663,5192
11383,2394,5192
11383,2518,5192
14499,1189,5192
14499,5664,5192
14499,3377,5192
11256,8035,5192
9064,4370,5192
15391,1373,5192
15391,2175,5192
15927,1513,5192
15927,4366,5192
15927,3673,5192
15927,5605,5192
15927,7802,5192
12875,6420,5192
12875,5849,5192
8988,7674,5192
2766,7046,5192
9536,9997,5192
13841,5496,5192
13841,7387,5192
6114,4587,5192
13197,134,5192
13197,852,5192
13197,1749,5192
13197,4995,5192
13197,6675,5192
13197,1573,5192
13197,5216,5192
13197,3239,5192
13197,4612,5192
13197,4269,5192
13197,5198,5192
13197,7645,5192
13197,8138,5192
8548,8904,5192
8808,6731,5192
15911,1335,5192
15911,2303,5192
15911,1975,5192
15911,7642,5192
12968,2830,5192
13703,10043,5192
15928,1272,5192
15928,3505,5192
15928,2402,5192
15928,2615,5192
15928,6833,5192
7645,2282,5192
12358,1619,5192
12358,6509,5192
12358,2238,5192
12358,3275,5192
12358,4377,5192
12358,4823,5192
12358,7709,5192
12186,6280,5192
379,10032,5192
637,10029,5192
7287,8846,5192
7287,9722,5192
7287,9838,5192
2010,8080,5193
2010,4951,5193
15923,6917,5193
15923,1147,5193
15923,7000,5193
15923,2619,5193
15923,1543,5193
15923,7316,5193
15923,8232,5193
15923,5345,5193
1897,2441,5193
5761,3326,5193
5761,3353,5193
5761,6885,5193
15929,3199,5193
15929,4224,5193
1768,9789,5193
3713,3916,5193
3713,8168,5193
3713,2542,5193
8299,5951,5193
15381,4041,5193
15381,7148,5193
15381,7412,5193
15381,8482,5193
15606,5307,5193
15606,2182,5193
10069,5853,5193
11934,2420,5193
15924,812,5193
15924,1061,5193
15924,5859,5193
9856,8822,5193
12492,2542,5193
2116,9997,5193
14677,3154,5193
3360,4088,5193
3360,3504,5193
3360,9391,5193
1142,5986,5193
5549,7346,5193
5549,1528,5193
15930,1919,5193
15930,1218,5193
15930,1975,5193
15930,9341,5193
15930,4760,5193
15930,6833,5193
15930,8213,5193
15913,2972,5193
15913,7893,5193
15693,6179,5193
509,10036,5193
1435,1207,5193
1435,6888,5193
15931,6752,5193
7232,9997,5193
15563,1578,5193
15563,5073,5193
7008,7953,5193
230,2536,5193
3231,7148,5193
5300,5307,5193
7166,9977,5193
1983,3026,5193
15103,7024,5193
15103,10026,5193
6567,9610,5193
13110,7734,5193
13110,6843,5193
13110,6621,5193
13110,6878,5193
2648,9608,5193
15932,5613,5193
15933,4093,5193
15934,9857,5193
7213,5529,5193
7213,9500,5193
15935,6211,5193
15935,7268,5193
15935,7443,5193
15935,7760,5193
2440,10012,5193
2440,9997,5193
5109,9097,5193
8869,9654,5193
11493,1671,5193
11493,3100,5193
740,2990,5193
14678,4329,5193
2538,8956,5193
15650,3523,5193
15650,4187,5193
15650,8608,5193
15650,9490,5193
8420,7557,5193
8420,3024,5193
8420,4750,5193
8420,8003,5193
13195,7749,5193
15884,5859,5193
13183,9604,5193
1673,1922,5193
2456,484,5193
10982,5663,5193
10982,6426,5193
10982,6377,5193
9767,2944,5193
14445,2223,5193
14445,1573,5193
14445,2189,5193
14445,6738,5193
15936,6377,5193
15936,8304,5193
14933,9426,5193
5366,1130,5193
14292,5092,5193
14292,4215,5193
3739,8543,5193
2660,9996,5193
15937,9846,5193
15937,9636,5193
10388,3670,5193
11256,1435,5193
11256,767,5193
15938,399,5193
15938,311,5193
15938,1070,5193
15938,729,5193
15938,854,5193
15938,3294,5193
12323,3052,5193
11193,8798,5193
11193,9404,5193
6288,8378,5193
6288,7016,5193
3637,10012,5193
12325,1927,5193
13512,6748,5193
13512,3797,5193
5225,3289,5193
5225,2619,5193
9873,59,5193
9873,520,5193
9873,2770,5193
9873,3098,5193
15939,8349,5193
3181,879,5193
6023,6224,5193
6023,5672,5193
2729,8199,5193
3511,10017,5193
3511,9493,5193
15940,245,5193
15940,7520,5193
15940,1786,5193
15940,5149,5193
4388,5904,5193
3870,8155,5193
3870,2585,5193
5070,2837,5193
5070,1517,5193
9984,2282,5193
15586,1266,5193
15586,8501,5193
15586,7284,5193
5970,9135,5193
8576,8016,5193
13993,6075,5193
5957,2841,5193
5957,4271,5193
15941,4579,5193
15941,1925,5193
15941,3405,5193
15941,7441,5193
15941,7073,5193
8488,7556,5193
8488,8698,5193
15851,8156,5193
2010,9255,5194
14906,4423,5194
9528,4987,5194
14755,6351,5194
2891,3947,5194
2603,9608,5194
9423,6841,5194
1741,8045,5194
1741,3456,5194
10787,4716,5194
873,9975,5194
12640,6441,5194
12640,3383,5194
12640,8146,5194
10584,10032,5194
13094,3837,5194
10090,6216,5194
12604,2149,5194
1077,9865,5194
13384,5381,5194
2015,6240,5194
15942,6590,5194
283,6901,5194
285,8964,5194
4114,8227,5194
12916,2350,5194
11738,5322,5194
3619,9866,5194
1444,10032,5194
3756,9708,5194
15943,6652,5194
15943,1663,5194
15943,5282,5194
15943,7818,5194
15943,6221,5194
8215,756,5194
14520,8846,5194
8139,10004,5194
1015,3916,5194
1015,1580,5194
1015,4466,5194
6744,542,5194
6744,7755,5194
9699,9706,5194
5015,10000,5194
15932,6051,5194
15932,6805,5194
15932,8846,5194
15934,8217,5194
15935,3706,5194
15935,9347,5194
12829,6662,5194
2201,2944,5194
7711,1940,5194
7711,6740,5194
15334,9944,5194
603,4407,5194
1865,8622,5194
1865,7848,5194
5378,880,5194
5378,5377,5194
5378,5685,5194
5378,5821,5194
5378,5153,5194
5378,6079,5194
5378,2768,5194
5378,7034,5194
5378,7958,5194
5378,7092,5194
5378,8235,5194
5378,9462,5194
10305,6271,5194
15640,1573,5194
15640,9157,5194
15640,9991,5194
13480,8448,5194
13480,9818,5194
3569,7364,5194
1883,3671,5194
4955,3107,5194
4955,9685,5194
11815,9948,5194
9509,8387,5194
1328,2077,5194
15144,3112,5194
12631,5088,5194
12631,4518,5194
14201,7811,5194
14201,7490,5194
14201,5978,5194
6788,10007,5194
15360,1475,5194
5964,10000,5194
8780,3115,5194
10800,8042,5194
2734,8015,5194
15944,3428,5194
7189,2163,5194
6812,3546,5194
5365,9881,5194
8641,1706,5194
15945,4187,5194
11473,4255,5194
12892,2510,5194
15916,5121,5194
11307,6049,5194
129,9865,5194
6770,9977,5194
12042,6492,5194
8544,193,5194
7426,2254,5194
7426,6625,5194
7426,8065,5194
11992,5581,5194
13972,1990,5194
13972,6908,5194
15242,7250,5194
7801,10012,5194
14091,7148,5194
10809,10000,5194
15548,8826,5194
9373,1543,5194
6209,2765,5194
6209,2713,5194
6209,6567,5194
2196,4911,5194
8085,6520,5194
11930,2174,5194
15112,8371,5194
164,7854,5194
7183,626,5194
618,8543,5194
8001,8149,5194
8001,9845,5194
8604,82,5194
8604,1392,5194
8604,571,5194
8604,100,5194
8604,1487,5194
8604,3224,5194
8604,5766,5194
8604,3094,5194
8604,4860,5194
15946,6237,5194
15946,8716,5194
3326,7140,5194
7386,10025,5194
3940,3684,5194
65,2749,5194
11485,3170,5194
5553,10037,5194
243,3668,5194
11733,6319,5194
6796,1606,5194
6796,9073,5194
15947,9493,5194
15425,794,5194
15425,1663,5194
15425,5201,5194
15425,2518,5194
10300,26,5194
10300,2076,5194
10300,9507,5194
10300,9490,5194
5632,2505,5194
5632,1832,5194
3065,2869,5194
3065,5012,5194
8293,5815,5194
14405,2506,5194
12140,989,5195
15690,4919,5195
15690,4778,5195
3299,10000,5195
14508,8156,5195
12701,5579,5195
12701,8313,5195
5689,4010,5195
8258,3385,5195
14494,4108,5195
14494,8918,5195
11969,1975,5195
3581,3628,5195
15948,7290,5195
15948,1577,5195
15948,6836,5195
15948,4157,5195
15948,5435,5195
15948,9432,5195
12095,2814,5195
14374,9056,5195
14374,6270,5195
14374,7838,5195
14374,9175,5195
3920,9865,5195
14075,1230,5195
15615,7129,5195
6166,5718,5195
845,6240,5195
1227,3203,5195
4015,4238,5195
12050,8808,5195
9647,9821,5195
5944,4772,5195
5944,6571,5195
5944,9387,5195
14246,9081,5195
14246,6203,5195
9556,3983,5195
13776,8084,5195
10945,6426,5195
12068,6452,5195
5442,4696,5195
5442,6280,5195
2976,3423,5195
7467,9964,5195
15949,5002,5195
15949,4888,5195
8965,3192,5195
8965,4182,5195
8965,8448,5195
8965,8846,5195
8965,10038,5195
8965,9818,5195
15930,3805,5195
15930,2562,5195
15930,3242,5195
15930,8544,5195
14472,6770,5195
1392,1176,5195
1392,8725,5195
1392,8521,5195
9617,171,5195
9617,2518,5195
1435,4539,5195
1549,53,5195
1549,1543,5195
15950,1469,5195
15950,1434,5195
15950,2325,5195
15950,4239,5195
15950,8222,5195
15554,6625,5195
15554,3009,5195
5429,2044,5195
15284,8795,5195
15951,7407,5195
5300,6834,5195
5300,6153,5195
5300,6783,5195
15235,6079,5195
15235,6094,5195
15952,6485,5195
15952,6270,5195
8215,1114,5195
15269,4546,5195
15269,6770,5195
15269,9358,5195
15269,6618,5195
15269,9880,5195
12962,9152,5195
5742,3706,5195
11938,8135,5195
11938,8674,5195
11938,8607,5195
14611,7383,5195
14611,9148,5195
13332,1748,5195
13332,1338,5195
13332,9578,5195
13332,4917,5195
13332,5090,5195
13332,4669,5195
13332,9070,5195
5655,119,5195
5655,2467,5195
15932,3171,5195
15932,6230,5195
5132,6893,5195
1837,3916,5195
1493,8248,5195
6554,869,5195
15953,9897,5195
15954,767,5195
15954,1749,5195
15954,7149,5195
15954,6115,5195
15954,9213,5195
5753,1275,5195
5208,9487,5195
14346,2282,5195
3341,2527,5195
2390,7000,5195
15359,815,5195
15359,5651,5195
7500,8941,5195
4229,9980,5195
13713,3779,5195
13713,7609,5195
5770,10045,5195
7601,1099,5195
12253,2288,5195
12253,2565,5195
12253,3456,5195
12253,3811,5195
12253,7529,5195
12253,9158,5195
6482,2435,5195
6482,1797,5195
6482,6301,5195
6482,7615,5195
10765,7171,5195
557,7148,5195
8219,10046,5195
14432,10014,5195
9895,6738,5195
9895,4855,5195
9895,9029,5195
15080,8926,5195
4319,10047,5195
658,271,5195
658,173,5195
658,1171,5195
658,406,5195
658,1356,5195
658,3448,5195
15768,1941,5195
15768,2630,5195
3990,10000,5195
15203,6978,5195
6192,7524,5195
6181,1919,5195
15230,3834,5195
6496,2803,5195
12085,4842,5195
10494,7656,5195
14113,5015,5195
7082,560,5195
3967,10048,5195
13196,10039,5195
13196,9988,5195
14504,4868,5195
14504,7252,5195
14504,8981,5195
14504,9372,5195
742,2591,5195
742,1413,5195
15361,533,5195
15361,6854,5195
15361,9973,5195
9543,3024,5195
9543,6833,5195
14947,7405,5195
14235,2129,5195
15702,9282,5195
15015,2221,5195
15015,8284,5195
15015,6965,5195
2295,9975,5195
2857,5157,5195
4067,2410,5195
11257,1454,5195
10050,3019,5195
10050,2534,5195
10809,9979,5195
3637,10000,5195
3238,8707,5195
3238,9951,5195
8751,2759,5195
2145,7441,5195
986,3247,5195
2642,50,5195
2642,384,5195
2642,579,5195
2642,3812,5195
2642,1697,5195
2642,1704,5195
2642,3019,5195
2642,7557,5195
2642,1663,5195
2642,1258,5195
2642,2394,5195
2642,2376,5195
2642,4740,5195
2642,4742,5195
12488,8890,5195
9655,4107,5195
1072,5504,5195
7882,8703,5195
15449,1587,5195
15955,7942,5195
8073,3935,5195
8073,4406,5195
8073,6699,5195
8073,2615,5195
2449,9865,5195
13931,902,5195
13931,3644,5195
13931,8879,5195
9956,9881,5195
11878,8731,5195
11878,5978,5195
11878,6265,5195
11878,8514,5195
1059,5254,5195
1059,10032,5195
11595,9238,5195
11595,7662,5195
763,268,5195
1979,1543,5195
7413,1586,5195
13703,1230,5195
14598,5050,5195
14598,4158,5195
14598,6004,5195
14598,6321,5195
14598,7989,5195
10582,3882,5195
10582,8332,5195
15539,3725,5195
8048,4124,5195
15947,9722,5195
3222,9647,5195
15956,8756,5195
14192,4596,5195
1126,9196,5195
15674,82,5195
4809,6833,5195
5228,702,5195
5228,1986,5195
13163,3888,5196
7446,3165,5196
6293,1980,5196
7547,8835,5196
15957,9056,5196
13675,10035,5196
10334,3203,5196
2906,4574,5196
6967,9977,5196
8116,6524,5196
4500,10000,5196
15958,6833,5196
12283,1121,5196
7282,9340,5196
7282,8780,5196
15959,6911,5196
15959,8047,5196
15959,2761,5196
15959,9615,5196
15959,4360,5196
11779,4463,5196
6082,7522,5196
7863,7244,5196
11294,876,5196
11294,7457,5196
11294,3663,5196
11294,3367,5196
11294,4528,5196
3158,9975,5196
15960,6014,5196
15960,6444,5196
15960,3393,5196
15960,3142,5196
15960,8768,5196
6375,9608,5196
5880,4664,5196
9937,3359,5196
14927,4528,5196
15961,5992,5196
15961,4150,5196
15385,4626,5196
15357,2074,5196
14651,1338,5196
14651,4566,5196
3032,10000,5196
13758,9886,5196
13758,9008,5196
5655,53,5196
5655,2656,5196
5655,5514,5196
5727,3696,5196
5727,6874,5196
5727,7169,5196
9169,3957,5196
1496,487,5196
11559,10043,5196
4336,5506,5196
15187,274,5196
15187,6625,5196
15187,1731,5196
15187,3834,5196
15187,2083,5196
15187,4281,5196
15187,9050,5196
15187,8714,5196
15187,9203,5196
15565,8334,5196
9294,9871,5196
13852,10043,5196
8958,4716,5196
8958,6833,5196
8958,9728,5196
8958,9270,5196
8958,9956,5196
10466,9782,5196
13650,2904,5196
13650,7954,5196
3200,1388,5196
2168,7148,5196
15962,10030,5196
2900,10043,5196
7418,5119,5196
13128,7806,5196
658,237,5196
658,1201,5196
13227,9876,5196
2633,7202,5196
11028,1889,5196
10766,5361,5196
10766,5054,5196
15963,2018,5196
15963,9419,5196
10161,7013,5196
5855,3682,5196
10575,8972,5196
15964,9983,5196
958,10000,5196
3384,3664,5196
3384,4510,5196
15965,2267,5196
4246,10013,5196
14251,5855,5196
14251,6740,5196
14251,6440,5196
10768,1151,5196
9756,3783,5196
15777,6515,5196
15777,7284,5196
13868,6833,5196
2792,8341,5196
11702,6233,5196
7298,2562,5196
7298,3052,5196
4771,9988,5196
4410,10012,5196
9925,5669,5196
11769,3095,5196
11977,4208,5196
11977,7335,5196
11977,9588,5196
12946,4250,5196
12946,9546,5196
2506,9030,5196
7477,10000,5196
12006,10035,5196
6713,10035,5196
5180,2615,5196
4316,9979,5196
4089,8903,5196
12429,4934,5196
9409,6342,5196
9409,7085,5196
15966,4919,5196
15966,5345,5196
15966,7291,5196
15392,4293,5196
15392,5927,5196
11646,26,5196
15189,9378,5196
15189,3584,5196
15967,8777,5196
15967,8177,5196
8074,7148,5196
2148,954,5196
15821,2014,5196
15821,3926,5196
15821,1888,5196
9855,1997,5196
11315,5075,5196
15425,4113,5196
1604,5050,5196
1604,7798,5196
1604,9698,5196
9198,7448,5196
13092,9421,5196
7926,4009,5197
1863,1554,5197
1863,9443,5197
1863,1897,5197
1863,7118,5197
1863,3739,5197
1863,4394,5197
15957,30,5197
15957,5810,5197
15957,5490,5197
15957,9564,5197
3414,3842,5197
10409,4758,5197
10409,8465,5197
13459,9486,5197
15183,1553,5197
5862,3556,5197
5862,7110,5197
5862,9136,5197
12272,5122,5197
12272,3819,5197
1137,9536,5197
15958,1747,5197
15958,10004,5197
802,1230,5197
13094,5589,5197
8233,6554,5197
8233,9255,5197
5843,7158,5197
15658,2606,5197
15658,1573,5197
15496,7290,5197
15496,1741,5197
15496,9239,5197
15306,72,5197
15306,669,5197
4393,10012,5197
13373,1962,5197
1435,809,5197
13124,5870,5197
13124,4654,5197
5429,730,5197
13874,596,5197
13874,6115,5197
13874,8137,5197
11244,1388,5197
11244,1777,5197
5612,1478,5197
6639,9979,5197
3272,8953,5197
9201,8346,5197
15716,2402,5197
15716,4733,5197
15716,7148,5197
13416,1391,5197
2977,9685,5197
5727,5122,5197
6376,3306,5197
10292,7009,5197
14322,8153,5197
8370,5816,5197
8840,8633,5197
8840,7848,5197
13866,4994,5197
13866,5991,5197
13866,6618,5197
6077,4306,5197
14798,9857,5197
14845,2562,5197
2913,9349,5197
6777,8945,5197
6777,1528,5197
6777,7543,5197
15968,4560,5197
15968,5141,5197
15968,6995,5197
15968,4318,5197
11782,2861,5197
7180,1853,5197
2900,7250,5197
15969,2187,5197
15969,2421,5197
15969,6468,5197
15969,9991,5197
2641,10000,5197
994,9815,5197
598,9978,5197
1934,3472,5197
7405,1992,5197
7405,8979,5197
13796,9728,5197
6466,4766,5197
6466,5387,5197
6466,6889,5197
6466,9912,5197
15044,2897,5197
15044,7615,5197
8640,10036,5197
15837,6554,5197
15837,6555,5197
10075,1944,5197
10075,5617,5197
2184,8143,5197
15936,9148,5197
5606,8530,5197
5606,9009,5197
971,216,5197
14290,5129,5197
4232,10013,5197
15970,6833,5197
2805,3416,5197
6271,6313,5197
6271,7081,5197
6154,4281,5197
15805,2467,5197
15805,2341,5197
15805,6117,5197
15805,6597,5197
14822,2818,5197
12117,4913,5197
14292,2290,5197
3894,9992,5197
3894,9975,5197
7753,7802,5197
1902,1581,5197
9248,5027,5197
9248,7669,5197
9176,2355,5197
11643,1950,5197
1249,4384,5197
8799,7898,5197
8799,5866,5197
4826,9996,5197
4186,9383,5197
2809,5964,5197
15908,8032,5197
5599,8231,5197
5599,8085,5197
5599,6274,5197
10728,10017,5197
14318,7298,5197
4593,9977,5197
10446,6738,5197
12136,5477,5197
3870,841,5197
3870,1800,5197
2675,8543,5197
13572,1748,5197
13572,4908,5197
13572,1811,5197
13572,5403,5197
13572,1831,5197
13572,3291,5197
13572,5742,5197
13572,3505,5197
13572,3520,5197
15492,8935,5197
15492,5712,5197
15492,4686,5197
15067,9824,5197
4718,7720,5197
2619,10012,5197
2619,9977,5197
8001,1887,5197
881,5891,5197
5156,8305,5197
15971,6918,5197
15971,8547,5197
15971,3949,5197
15971,7240,5197
15971,2574,5197
2536,8982,5197
12878,7838,5197
760,2078,5197
9845,716,5197
9845,4760,5197
2658,8386,5197
1621,9233,5197
15019,734,5197
7014,4137,5197
7014,5000,5197
2010,10042,5198
13043,852,5198
11671,4678,5198
3859,4756,5198
13819,7942,5198
8309,2451,5198
8309,7342,5198
8006,2734,5198
14780,3052,5198
15972,104,5198
15972,272,5198
15972,1706,5198
15972,8178,5198
15972,1356,5198
15972,6732,5198
15972,2316,5198
15972,9645,5198
15972,6291,5198
15972,7192,5198
1889,9618,5198
1889,8301,5198
11713,9746,5198
11713,8252,5198
15496,4547,5198
8965,3262,5198
9737,9386,5198
9737,10007,5198
6955,6731,5198
9617,67,5198
10045,7313,5198
12175,8339,5198
849,8922,5198
15344,1675,5198
15344,6515,5198
3171,3544,5198
11412,2746,5198
12552,9372,5198
11829,734,5198
13641,1496,5198
15694,3275,5198
12972,989,5198
12972,4760,5198
15542,1728,5198
15542,7940,5198
15895,4187,5198
15738,7955,5198
15738,9582,5198
15036,9833,5198
13332,572,5198
13332,1167,5198
13332,672,5198
12755,5591,5198
12755,6075,5198
1922,10049,5198
8105,5078,5198
15932,1935,5198
15932,2146,5198
10485,4128,5198
10427,9956,5198
5393,30,5198
5393,2560,5198
5393,4331,5198
9452,7378,5198
15877,4187,5198
15953,8846,5198
15973,8687,5198
12301,2324,5198
10293,10032,5198
7267,4419,5198
584,5857,5198
11971,5851,5198
13501,2479,5198
13501,9867,5198
5820,10000,5198
15386,7904,5198
8092,4454,5198
8092,6977,5198
15974,4941,5198
15974,2582,5198
15974,4772,5198
15974,3319,5198
15974,9588,5198
1755,9366,5198
264,3512,5198
5567,4561,5198
13915,10050,5198
14526,2949,5198
12026,4556,5198
15132,7158,5198
7551,9776,5198
9296,8516,5198
9296,9109,5198
15975,6508,5198
15975,9066,5198
1821,10032,5198
4365,10051,5198
7383,7790,5198
7383,9153,5198
7383,9818,5198
3881,9236,5198
15976,520,5198
15976,1409,5198
15976,2339,5198
15976,7636,5198
15976,7746,5198
15581,7313,5198
15581,8956,5198
15817,5820,5198
15965,5503,5198
15064,3173,5198
7393,7563,5198
7393,2839,5198
15977,9268,5198
15977,8301,5198
7048,9608,5198
15838,1626,5198
15838,4055,5198
15805,4201,5198
15805,4609,5198
7624,6893,5198
11977,2090,5198
14104,820,5198
1855,3891,5198
11799,3278,5198
11799,4665,5198
11799,7722,5198
6066,8243,5198
15978,5486,5198
10688,5946,5198
10688,7624,5198
3002,7245,5198
15459,7250,5198
15459,8392,5198
11104,9887,5198
3184,6993,5198
15979,7150,5198
15979,7989,5198
8874,6859,5198
